ID	1-1	1-4	1-8	2-4	2-56	2-66	3-26	3-4	3-5	4-2	4-6	4-7	5-5	5-6	5-7	6-2	6-3	6-4	7-1	7-2	7-6	8-3	8-4	8-5
6-3_NODE_497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00018338108472637504	0.0004825279936218064	0.0003423016525240241	NA	NA	NA	NA	NA	NA
6-3_NODE_511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0014091149844812634	0.0013058971681731981	NA	NA	0.0014802098274231401	NA	NA	NA
6-3_NODE_523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00045151897348849607	8.407070429672371e-05	NA	NA	NA	NA	NA	NA
6-3_NODE_525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00034759431458564194	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006915920812748944	0.0017273678273335151	0.0016619198924483491	NA	NA	NA	NA	NA	NA
6-3_NODE_530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004652017789393837	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_536	NA	NA	NA	0.0003404813637959413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00041586680149485744	0.00043545001818634516	0.0004283892157512793	NA	NA	NA	NA	NA	NA
6-3_NODE_543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005319182662184564	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00040196293273031536	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_554	NA	NA	NA	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003944371255896194	0.0004646293771373156	NA	NA	NA	NA	NA	NA
6-3_NODE_560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00035848638708346764	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000542570995914482	0.0006623564886837352	0.0005111494168528187	NA	NA	NA	NA	NA	NA
6-3_NODE_571	NA	NA	NA	0.0006642960963716416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005889299186085939	0.0015550489429612124	0.0006083131308142197	0.0007440147961218503	NA	0.0143469987154059	NA	NA	NA
6-3_NODE_573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0015330954571218802	0.0016358144490649096	0.0016438732113795984	NA	NA	NA	NA	NA	NA
6-3_NODE_582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0033609204877835808	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004020548506583621	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0020946743016221347	0.0	NA	NA	NA	NA	NA	0.004939334196853995
6-3_NODE_609	NA	NA	NA	0.0017812881072335476	NA	NA	NA	NA	NA	NA	NA	0.0012008257559520394	NA	0.00663804205705687	NA	0.0011776378091966633	0.0005156320574940533	0.0014464456220265598	NA	NA	NA	NA	NA	NA
6-3_NODE_611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0022031151951050765	NA	0.00047724030924201083	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005257500297894957	0.00029138889367086307	0.00032000310306123936	NA	NA	NA	NA	NA	NA
6-3_NODE_657	NA	NA	NA	0.00048725937957128096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00040599234694271846	0.0005787865122717227	0.0005414695533937364	NA	NA	NA	NA	NA	NA
6-3_NODE_669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006256700501744428	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.020631665130490303	NA	NA	0.003587830398197877	0.012902975478587878	NA	0.003966810451590086	0.0014704256434345804	NA	NA	NA
6-3_NODE_699	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006247701260351235	NA	NA	0.0002438786576147712	NA	0.000336717286341548	NA	0.0003890323044001277	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00044768676628714765	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004550707538929499	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005567763586178387	0.0010260179709483674	NA	NA	NA	NA	NA	NA
6-3_NODE_787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004928173443220496	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00042465975323269234	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0034898050958895865	0.001793226043314555	0.004430311977248302	NA	NA	NA	NA	NA	0.00034074037635345444
6-3_NODE_819	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.012922334288373416	NA	NA	NA	NA	NA	NA	0.006211256510120888	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_825	NA	0.005254225411297053	NA	0.008608869381049877	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011388391184215864	NA	0.007261068323924369	0.003753722788974456	0.008121896587745536	0.0019893389777162485	NA	NA	0.005915468093402043	0.011017251575276998	NA
6-3_NODE_838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002855483230033151	NA	NA	NA	NA	NA	NA	0.0004495646244040419
6-3_NODE_845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007040735988611546	0.0027599159058753213	NA	NA	NA	NA	NA	NA
6-3_NODE_862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00030745928925046684	0.002827310438940689	0.0002184599478273208	NA	NA	NA	0.006648292687161606	0.0006236074677153923	NA
6-3_NODE_871	NA	0.003565400468230507	NA	0.006649703242396554	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.010347527244085608	NA	0.005556987741002661	0.005482710640105637	0.007853113815576074	0.003433543553230668	NA	NA	NA	NA	NA
6-3_NODE_917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008175232234767237	NA	0.00030609119693769665	NA	0.0019051558324806321	0.00469812740894371	0.002337086880015216	0.005926933404300838
6-3_NODE_929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004715789493761613	0.0004261125205489158	NA	NA	NA	NA	NA	NA	NA
6-3_NODE_968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0027499698844306586	0.0007312582468523843	NA	NA	NA	NA	0.0008790322412842723	NA	NA
6-4_NODE_110	NA	NA	NA	0.00196551997348815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0012739145462247194	NA	0.0009201856686716916	NA	NA	NA	NA	NA	NA
6-4_NODE_113	NA	NA	NA	0.000860876252704368	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003053878253725939	NA	0.00033496557582834985	NA	0.0004096882142697877	NA	NA	0.0023367511053643537	NA	NA	NA
6-4_NODE_122	NA	NA	NA	0.000376224246068535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005470993768066368	0.0004894205920232818	0.0004882664300785988	NA	NA	NA	NA	NA	NA
6-4_NODE_127	NA	NA	NA	0.0008702760399993402	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.010940983180889095	NA	0.0008648801173503085	0.000898480105405053	0.0008954511845882251	NA	NA	NA	NA	NA	NA
6-4_NODE_129	NA	NA	NA	0.0011246843521522942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0016930072741163649	0.0013257287574603982	0.0014976250710828642	NA	NA	NA	NA	NA	NA
6-4_NODE_134	NA	NA	NA	0.0005953179484435855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003713335127050188	0.0009452309876921693	0.001796881751908286	NA	NA	NA	0.0005986499498039644	NA	NA
6-4_NODE_137	NA	NA	NA	0.001757627642766546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002536778938757034	NA	0.002510469117045666	NA	NA	NA	NA	NA	NA
6-4_NODE_138	NA	NA	NA	0.00011044842585417051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005595667459000753	0.00046896458708767236	0.0005979023788316162	NA	NA	NA	NA	NA	NA
6-4_NODE_144	NA	0.0005208711310593639	NA	0.0005539231404163568	0.0005598737620159389	NA	0.000514244695753896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004960379938544478	NA	NA	NA	NA	NA	NA
6-4_NODE_151	NA	NA	NA	0.001848971323242021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0034188632061282753	0.002261172068248163	0.0028299631289016025	NA	NA	NA	0.001103563639982541	NA	NA
6-4_NODE_156	NA	NA	NA	5.725016303037568e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00045929383932508117	0.00038976787447408967	0.00045995959026778877	0.0004267830863418087	NA	NA	NA	NA	NA
6-4_NODE_159	NA	NA	NA	0.0004180713336835451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00015037461319045148	0.0006887528702895771	NA	NA	NA	0.0022840394228871297	NA	NA
6-4_NODE_164	NA	NA	NA	0.001634655147790931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0032317409206509273	0.004614991728970508	0.0035623960575332787	NA	NA	NA	NA	NA	NA
6-4_NODE_167	NA	NA	NA	0.008954200832455572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004151029635581116	NA	0.0038172576714597954	NA	NA	NA	NA	NA	NA
6-4_NODE_171	NA	NA	NA	0.0008821269577139467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0028320080347560284	0.0004729882179651535	NA	NA	NA	NA	NA	NA
6-4_NODE_174	NA	NA	NA	0.00031152648439292113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005228353396315999	NA	0.0005303456972026722	NA	NA	NA	NA	NA	NA
6-4_NODE_176	NA	NA	NA	0.00037395694467612367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005424440224609528	0.0007307526631276098	0.0006934210817134412	NA	NA	0.0024687520532270524	NA	NA	NA
6-4_NODE_185	NA	NA	NA	0.00043040676234373787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00030906829671595304	NA	0.0007975776443585048	NA	NA	NA	NA	NA	NA
6-4_NODE_192	NA	NA	NA	0.005775048791601178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.006569463302310008	NA	0.006457077634270282	NA	NA	NA	0.003307726403244393	NA	NA
6-4_NODE_199	NA	NA	NA	0.0005842542868903513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003825818243463618	NA	0.0003737433125373668	NA	NA	NA	NA	NA	NA
6-4_NODE_208	NA	NA	NA	0.003135089941747826	NA	NA	NA	NA	NA	NA	NA	0.014980148101772728	NA	NA	NA	0.009121880173874608	0.003239159565833427	0.004024412211692696	NA	0.001926864559322005	0.0023884381018502987	0.0028788114593785163	NA	NA
6-4_NODE_213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00035557357954074664	0.00031396941211736534	0.0003127430394179732	NA	NA	NA	NA	NA	NA
6-4_NODE_215	NA	NA	NA	0.0004348641004019438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0013835645715135625	0.006972767697440263	NA	NA	NA	NA	NA
6-4_NODE_225	NA	NA	NA	0.005051262102579225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003474572715137181	NA	0.00587123999856054	NA	NA	0.006858299584998172	0.006332737970652702	0.005536777757334521	NA
6-4_NODE_227	NA	NA	NA	0.0002523634851756551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006866953062567571	0.00050550413823236	NA	NA	NA	NA	NA	NA
6-4_NODE_242	NA	NA	NA	0.003837642471521297	NA	NA	NA	NA	NA	NA	NA	0.0053195540409846104	NA	0.015692988696415666	NA	0.0037252040771358352	0.0017702411039742798	0.0037757160325124772	NA	0.002277175576512969	0.004431716398327845	NA	NA	NA
6-4_NODE_244	NA	NA	NA	0.00044227993333489923	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0007080166919269938	NA	NA	NA	NA	NA	NA
6-4_NODE_255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00023551226227525035	0.00013198907292721884	0.0006528397952685339	NA	0.000503639522973498	NA	NA	NA	NA
6-4_NODE_267	NA	NA	NA	0.00011773362503586518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0021195235349887875	0.0022378773042780464	NA	NA	0.002767597288362511	0.002620809403678148	NA	NA
6-4_NODE_282	NA	NA	NA	0.0005039369966101104	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00495225054481685	0.006815415971419436	0.001933807361038764	NA	0.002012990179142471	NA	NA	NA	NA	NA	NA
6-4_NODE_283	NA	NA	NA	0.0005962393711604896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00029357797508944294	0.0005009524496633053	NA	NA	NA	0.0017670533137957856	NA	NA
6-4_NODE_303	NA	NA	NA	0.0008738127600724787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.001060693540093749	0.0	0.0010355526723611064	NA	NA	NA	NA	NA	NA
6-4_NODE_324	NA	NA	NA	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00044230521216726	NA	0.00036044098444187883	NA	NA	NA	NA	NA	NA
6-4_NODE_329	NA	NA	NA	0.0007780713633567249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00040894801802915387	NA	NA	NA	NA	NA	NA
6-4_NODE_338	NA	NA	NA	0.000238805964811517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00041179708152638833	0.0003638072659977176	0.0002775089443712853	NA	NA	NA	NA	NA	NA
6-4_NODE_354	NA	NA	NA	0.0027533398170974666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0034129432791782928	NA	NA	0.00034238309117673454	NA	NA	NA
6-4_NODE_357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00042511203845441164	NA	0.0004445459453037426	NA	0.0002989777852090425	NA	NA	NA	NA	NA	NA
6-4_NODE_371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00044730022803862735	NA	0.0002362803482769404	NA	NA	NA	NA	NA	NA
6-4_NODE_372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004265514723961194	0.0	0.0004066356741497801	NA	NA	NA	NA	0.0007178016466753423	NA
6-4_NODE_375	NA	NA	NA	0.0005992509229353349	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0044597081976349715	0.0025181240152899464	0.0012539480144987405	NA	0.0012220960013804572	NA	NA	NA	NA	NA	NA
6-4_NODE_383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000357029697487965	NA	NA	NA	NA	NA	NA
6-4_NODE_448	NA	NA	NA	0.004130222697567909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0035799643087282007	0.0008875921197638582	NA	NA	NA	NA	NA
6-4_NODE_525	NA	NA	NA	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002560752558172785	NA	0.0004049822455366448	NA	NA	NA	NA	NA	NA
6-4_NODE_531	NA	NA	NA	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003603010592009293	NA	NA	NA	NA	NA	0.0002596142839345061
6-4_NODE_61	NA	NA	NA	0.0008319136562144893	NA	NA	NA	NA	NA	NA	NA	NA	0.0004305216474942419	0.0009643343965516359	NA	0.0010950899408319614	0.0013059524738101569	0.001043873944436391	NA	0.0004986450130433084	0.0006187946555823443	NA	NA	NA
6-4_NODE_622	NA	NA	NA	0.000578313275992115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0002625103135710516	NA	NA	NA	NA	NA	NA
6-4_NODE_638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005643395771177673	NA	NA	NA	NA	NA	NA
6-4_NODE_649	NA	NA	NA	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005403102487229193	NA	0.0009240563367896023	NA	NA	NA	NA	NA	NA
6-4_NODE_65	NA	NA	NA	0.00027915572851866516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00046256787533405247	NA	NA	NA	NA	NA	NA
6-4_NODE_656	NA	0.002485517616695132	NA	0.004133095799594311	0.002028605895015189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0036047908767248282	NA	NA	NA	NA	NA	NA
6-4_NODE_709	NA	NA	NA	0.0069887082242185965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011909263331399744	0.003540381580876328	0.006711377685272525	0.007984124773327106	NA	NA	NA	NA	NA	NA
6-4_NODE_731	NA	NA	NA	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0031069250708347647	0.0014775680409638836	NA	NA	NA	NA	NA	NA
6-4_NODE_74	NA	NA	NA	0.0016201782667620845	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.007782587234347216	NA	0.001163748428914646	0.0009898699353286802	0.0016013804792890385	NA	NA	NA	0.0013679856240086385	0.0018661187606104914	NA
6-4_NODE_741	NA	NA	NA	0.0003755868460650902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005410911261416462	NA	NA	NA	NA	NA	NA
6-4_NODE_80	NA	NA	NA	0.00045299808540133485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005008131288926078	0.0004403779565791409	0.0004939275976582058	NA	NA	NA	NA	NA	NA
6-4_NODE_825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004133114855996433	NA	NA	NA	NA	NA	NA
6-4_NODE_90	NA	0.007692575668397207	NA	0.0018710757626669852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0004533082004485322	0.0005684101692848831	0.001862463930072722	0.010647605542272287	NA	0.0012635593857335259	NA	0.018169102101731286	NA
6-4_NODE_91	NA	NA	NA	0.0002427921038296033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003007863390980248	NA	NA	NA	NA	NA	NA
6-4_NODE_93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00026048780468324045	0.0004940206589659769	0.00047707366849158994	NA	0.00035564033640489434	NA	NA	NA	NA
6-4_NODE_94	NA	NA	NA	0.0003943407969866364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0009836703770879085	0.009338807279411276	0.0008506989232545116	NA	NA	NA	NA	NA	NA
7-1_NODE_102	NA	0.00045366580197969686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006482649249659468	NA	NA	NA	NA	NA
7-1_NODE_108	NA	0.000784454885524144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0015206164663901234	NA	NA	NA	NA	NA
7-1_NODE_120	NA	0.0006102798843529156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005990821201843356	NA	NA	NA	NA	NA
7-1_NODE_151	NA	0.000547542809292034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00148797646834109	NA	NA	NA	NA	NA
7-1_NODE_152	NA	0.0015370801426749516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0017879576414713274	NA	NA	NA	NA	NA
7-1_NODE_157	NA	0.005021953551377023	NA	NA	NA	NA	NA	NA	NA	NA	0.005646028529153191	0.02024400089602185	NA	NA	NA	NA	NA	NA	0.0059772484586864145	NA	NA	NA	NA	NA
7-1_NODE_164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0009228017395065402	NA	NA	NA	NA	NA
7-1_NODE_168	NA	0.0001998025119709368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0011289684427767677	NA	NA	NA	NA	NA
7-1_NODE_185	NA	0.0002673838702275111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006072175105718003	NA	NA	NA	NA	NA
7-1_NODE_216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0018970573317497184	NA	NA	NA	NA	NA
7-1_NODE_224	NA	0.00019618568554991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005897693014565997	NA	NA	NA	NA	NA
7-1_NODE_230	NA	0.00043646525840701516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006968092741732601	NA	NA	NA	NA	NA
7-1_NODE_241	NA	0.0006559280875111372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005189386456988522	NA	NA	NA	NA	NA
7-1_NODE_250	NA	0.00026251024843926274	NA	0.004052251540180961	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0039481170100907894	NA	0.004752635319728138	0.0012436990333221098	0.004644767059684085	0.0006357722057305226	NA	NA	0.0005709188097189344	0.005749682052023418	NA
7-1_NODE_258	NA	0.002787535077556913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002439254417836323	NA	NA	NA	NA	NA
7-1_NODE_261	NA	0.0006930143191289372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0015456727303476696	NA	NA	NA	NA	NA
7-1_NODE_307	NA	0.00036322116142739613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005068300772240741	NA	NA	NA	NA	NA
7-1_NODE_310	NA	0.0005060450545119055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0030284444573859264	0.001034788496968253	NA	NA	NA	NA	NA
7-1_NODE_331	NA	0.002993618127342557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005806976780700079	0.009191439160760815	0.0033039666752007197	NA	NA	NA	NA	NA
7-1_NODE_34	NA	0.00046311163860113263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005394357857836374	NA	NA	NA	NA	NA
7-1_NODE_35	NA	0.0006308958680545372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008602711628616921	NA	NA	NA	NA	NA
7-1_NODE_380	NA	0.0035376253579056938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004211090407407636	NA	NA	NA	NA	NA
7-1_NODE_458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006942058517781513	NA	NA	NA	NA	NA
7-1_NODE_460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01217226763182866	NA	0.0011677139890255985	NA	NA	NA	NA	NA
7-1_NODE_50	NA	0.003635090225213357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.003914169186569949	NA	0.00039151869454912003	NA	NA	NA
7-1_NODE_534	NA	0.0032578419672134595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0025709393012635084	NA	NA	NA	NA	NA
7-1_NODE_544	NA	0.0007425186981644405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000505372654128089	NA	NA	NA	NA	NA
7-1_NODE_57	NA	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00048365691212859385	NA	NA	NA	NA	NA
7-1_NODE_619	NA	0.0015059267652446364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0024501776114436162	NA	NA	NA	NA	NA
7-1_NODE_62	NA	0.0020897317333239407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0023106877635644674	NA	NA	NA	NA	NA
7-1_NODE_63	NA	0.0006212701240118079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0008884228159911078	NA	NA	NA	NA	NA
7-1_NODE_68	NA	0.0004322704064627647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0005825668259356043	NA	NA	NA	NA	NA
7-1_NODE_69	NA	0.0010977583816887961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0013997333255912905	NA	NA	NA	NA	NA
7-1_NODE_70	NA	0.00046450409066423065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006290763089039643	NA	NA	NA	NA	NA
7-1_NODE_71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0016718074622074086	NA	NA	NA	NA	NA
