ID	1-1	1-4	1-8	2-4	2-56	2-66	3-26	3-4	3-5	4-2	4-6	4-7	5-5	5-6	5-7	6-2	6-3	6-4	7-1	7-2	7-6	8-3	8-4	8-5
bins_22812.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005552099734301708	0.0	0.0
bins_22819.fna	0.0	0.0	0.0	0.0	0.0018222325653920453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_22823.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043166900750535314	0.0005699641552011637	0.0004146566863227896	0.0	0.0	0.0004920928990035378	0.0	0.0	0.0
bins_2283.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005625548404763037	0.0	0.0	0.0	0.0	0.0	0.0	0.0007116700472300508	0.0	0.0	0.0
bins_22846.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006734038603536385
bins_22854.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003778615969565857	0.0	0.0	0.0	0.0	0.0	0.0	0.016430049508730282	0.0	0.0	0.0
bins_22877.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013397741263418972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_22964.fna	0.0	0.00044992966571100185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007898867087000605	0.0	0.0	0.0	0.0	0.0
bins_22965.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010305519736131252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_22980.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009791752183962998	0.0	0.0011743467941993655	0.0	0.0	0.0	0.0	0.0	0.0
bins_23023.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031067193412023237	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23037.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008677112098425255	0.0004890810749665908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23126.fna	0.0	0.0031761302741197817	0.0	0.002769142146885728	0.009700693748002864	0.0	0.0010769273782293978	0.0065139099436127825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002925161355053385	0.0	0.0	0.0	0.0	0.0	0.0
bins_23244.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010481642201014554	0.0	0.0009226127805741502	0.0	0.0	0.0
bins_23262.fna	0.0	0.0	0.0	0.002008746417292761	0.0020413477332682506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23329.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008815969572811831	0.0	0.0	0.0
bins_23334.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004324895979710419	0.0	0.0	0.0	0.0
bins_23344.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004308672813575498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23351.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011425109893019592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23356.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017368254825969045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23367.fna	0.0	0.0010853483356194626	0.0	0.0017020392226102519	0.0008172812680423691	0.009180548629877716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011284137642122438	0.0	0.0	0.0	0.0	0.0	0.0
bins_23387.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012642440656913667	0.0009286397476809817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23413.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005938898694458628	0.0002681769296465353
bins_2344.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030020385994653513	0.0	0.0	0.0
bins_23464.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002263908663529435	0.0017357681796710267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_2349.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004628690956144377	0.0	0.0	0.0004609603737761869	0.0	0.0	0.0
bins_23497.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005864275227739357	0.000975437306774074	0.0
bins_23507.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009024501756074166	0.0	0.0	0.0	0.0
bins_23529.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.002799737680174719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23568.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005347123527064124
bins_23572.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001030519400009866	0.0	0.0	0.0
bins_23575.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005697081656701464	0.0	0.0
bins_23614.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005700929529297571	0.0	0.0
bins_23631.fna	0.0	0.0	0.0	0.0009640647529514099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000855409139553287	0.0	0.0	0.0	0.0	0.0	0.0
bins_23676.fna	0.0	0.0	0.0	0.009791001868323046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008842439375631783	0.010336326335507516	0.010298237504607231	0.0	0.0	0.0	0.00957644676460101	0.006286675630063243	0.0
bins_23724.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025761068130791814	0.001255774764140516	0.00046587481974214034	0.0	0.0	0.0	0.0	0.0	0.0
bins_23751.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006063309580232046	0.0	0.0	0.0
bins_23752.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010693529552429082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23780.fna	0.0	0.0	0.0	0.0005221932192694956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038899467392672365	0.0003621081942782878	0.0003644614485039943	0.0	0.0	0.0	0.0	0.0	0.0
bins_23784.fna	0.0	0.0014564706327695465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_23870.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008227142750590888	0.0
bins_23889.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002722586253646853	0.0	0.0026126277817747345	0.0	0.0	0.0	0.0	0.0	0.0
bins_23895.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002506786956245177	0.00506190467100609	0.0	0.0	0.0008069687298957183	0.0	0.0	0.0
bins_23949.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014002480347833355	0.0
bins_23960.fna	0.0	0.00040995697336876363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004916643179614377	0.0	0.0	0.0	0.0	0.0
bins_24002.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005046856612488715	0.0022633375031624325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_2404.fna	0.0	0.00038416733612034465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006269132049521176	0.0006008629949347809	0.0	0.0	0.0	0.0
bins_24071.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009243131645694236	0.0
bins_24137.fna	0.0	0.0	0.0	0.0037511022845582173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004619504548780684	0.0013391710602004279	0.0050379161571386675	0.0	0.0	0.0017125110089311055	0.0	0.0	0.0
bins_24150.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005022485973614764	0.0	0.0	0.0	0.0
bins_24268.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001664921053537105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009597251239170657	0.0	0.0	0.0	0.0
bins_24305.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014185309538541355	0.0	0.0
bins_24377.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006615242178182879	0.0	0.0	0.0	0.0	0.0	0.0007419388147593686	0.001010591161346608	0.0015465997507850824
bins_24445.fna	0.0	0.0	0.0	0.004333794542721314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004649330315392719	0.0010427231779395196	0.0	0.0	0.0	0.0	0.0	0.0
bins_24462.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017450747697347335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_24536.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003705568180903951	0.0005353152574084642	0.00047006641073199523	0.0	0.0	0.0	0.0	0.0	0.0
bins_24551.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014312397808865507	0.0	0.0	0.0
bins_246.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005534555441604193	0.0	0.0	0.0	0.0
bins_24612.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001080660049802118	0.0009174903436235392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005949993766464213	0.0
bins_24631.fna	0.0	0.002956949106676099	0.0	0.0	0.000457243692381537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_24644.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005590825571367697	0.0	0.0	0.0	0.0
bins_24737.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001590668393290584	0.0	0.0017467267167103895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_24749.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002166478558524143	0.0	0.0010786870618660904	0.0	0.0	0.0
bins_24787.fna	0.0	0.0020769815084250576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021276656104749487	0.0	0.0	0.0	0.0	0.0
bins_24790.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008786203570331219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_24871.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009328381557305311	0.0007273337484041686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_24875.fna	0.0	0.0005122641650877613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006469573812861729	0.0	0.0	0.0	0.0	0.0
bins_24877.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038358149140527154	0.0	0.0	0.0	0.0
bins_24881.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0008154388411594216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_2494.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004134610427735108	0.0003601207415088181	0.0005844834717747549	0.0	0.0	0.0	0.0	0.0	0.0
bins_24947.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007859546375309501	0.0	0.0016741832242198607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_24969.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004958238903348676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_24999.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015286720437959198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25017.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014812778110635527	0.0
bins_25055.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000778101426972988	0.0	0.0	0.0	0.0
bins_25069.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008861246875478957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25076.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047936094889688974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25127.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009727690236307485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25148.fna	0.0	0.0	0.0	0.0010460652625492448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001480199889589473	0.0	0.0	0.0004369754202788733	0.0	0.0	0.0
bins_25191.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007334327000613206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25215.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002275091131515139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006263034148719093	0.0	0.0	0.0
bins_25220.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048020526566761035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25255.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017285279999791348	0.0	0.0010600345943261313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25278.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007172873375721478	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25414.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001747751360072769	0.0	0.0	0.0
bins_25457.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.002747912556488652	0.001074776427174684	0.0050334755545995424	0.0	0.0	0.0	0.004582453148207599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25458.fna	0.0	0.0005160267464126012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046779786141615276	0.0	0.0	0.0	0.0	0.0
bins_25505.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010367324885781628	0.0	0.0
bins_25544.fna	0.0	0.00043673021202850215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007153910709944977	0.0	0.0	0.0	0.0	0.0
bins_25546.fna	0.0	0.0	0.0	0.0015437895869667706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010330137828779007	0.0	0.0	0.0	0.0	0.0	0.0
bins_2557.fna	0.0	0.0032817030370450033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005608490452869708	0.003056085292853839	0.003212357497901164	0.0	0.003981305798819945	0.0	0.0	0.0017769059117459516	0.0037306439452827744	0.003443600087216448	0.0011625397611074726	0.0	0.001702414857092882	0.0
bins_25592.fna	0.0	0.0	0.0	0.0	0.0006562137760754982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25749.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008196702626932506	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_25825.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008411152045605387	0.0	0.0	0.0
bins_26066.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011521657836480734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_26089.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006953772210251952	0.0005631496213813758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_26215.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005786149859728918	0.0	0.0
bins_26220.fna	0.0	0.0017756754734942204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413711989638484	0.0	0.0	0.0	0.0	0.0
bins_26238.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002631942227227402	0.0	0.0006062367182956273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_26248.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006544241866630608	0.0
bins_2626.fna	0.0	0.0	0.0	0.010259224557672364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017584434039592536	0.0	0.013473128953390813	0.01577932965699591	0.015435699995086094	0.0	0.0005574759116369067	0.006374931039472953	0.009761305457634428	0.003552503940589369	0.0
bins_26295.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004977523681913841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046144805198444766	0.0
bins_263.fna	0.0015100570283709258	0.0017322132463785114	0.002129731881869934	0.0	0.0013875140226982108	0.0	0.0	0.0	0.0	0.0014136314891816106	0.0	0.0	0.0	0.0014589368494760668	0.0	0.0	0.0	0.0024891131608170136	0.001979264085701704	0.0	0.0	0.0	0.0	0.0
bins_26377.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013043853006314832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_2643.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004834517897391755	0.0	0.0014064676865004346	0.0	0.0	0.0	0.0	0.0004769848491853468	0.000876947831648045	0.0	0.0	0.0
bins_26472.fna	0.0	0.0006672214440273105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00098481453850785	0.0	0.0	0.0	0.0	0.0
bins_26617.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012770512409573387	0.0	0.0008476925769871357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_26625.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008679924667548744	0.0	0.0	0.0	0.0013369689062812107	0.0	0.006687336153111678	0.0
bins_26664.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007101779232580041	0.001903863202906364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_26825.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010774360849222786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_26859.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008297928708642656	0.0	0.0
bins_26865.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006870863833476902	0.0009548428962486977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_26887.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018034652900796864	0.0
bins_26902.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009349077898773707	0.0	0.0	0.0	0.0
bins_27004.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038428131836343294	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bins_27031.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010378408305978806	0.0	0.0
bins_27036.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006330246721146793	0.0	0.0	0.0
bins_27122.fna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011796614860805075	0.0	0.0
bins_27398.fna	0.0	0.0004995787411798958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006118972293163161	0.0	0.0	0.0	0.0	0.0
